レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071103020507,1,07102055,11,       1323,  78.8, 512.6, 146.4, 102.5, 128.1, 512.6, 170.8, 341.7, 205.0,1025.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  93.2,  19.7,  15.7,  14.0,  60.3,  93.2,  46.6,  36.6,  64.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 205.0, 113.9, 146.4, 146.4, 170.8, 170.8, 256.3, 512.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.2,   7.1,  78.8, 113.9,  42.7,  36.6,  93.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   6.1,  33.0, 205.0,  26.2,  19.3,  48.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.0, 205.0,  25.0,  29.2,  56.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 170.8,  85.4,  53.9,  64.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 341.7, 512.6, 341.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  51.2,  93.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 170.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020507,4,07111336,11,     565651, 346.2,1432.6, 234.6, 295.4, 108.7,1617.6,4135.6,1252.5, 584.5,2020.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 330.6,  15.3,  13.6,   8.3,  93.7, 698.0,  82.4,  50.7, 164.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 225.2, 210.6,  90.3, 820.9,2505.0, 550.0, 573.0,1336.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.8,   4.5,  79.8, 570.8,  55.0,  36.1, 106.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   3.7,  66.5, 413.9,  50.1,  31.8, 109.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.5, 317.8,  26.9,  15.8,  46.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1673.2, 217.7, 211.1, 306.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1496.1,1369.9,1532.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 128.7, 224.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 198.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020508,1,07111349,16,     309744, 273.7,  95.3, 327.9, 342.4, 816.5, 214.3,1200.2,  29.1, 438.8,  39.8,  31.2,1538.7,  73.6,  85.5,  22.1,   0.0,   0.0, 465.2, 842.2,1076.4,1765.0, 699.8,2182.2, 168.1,1379.6, 369.8, 180.8,3935.2, 310.9, 516.2, 133.6,   0.0,   0.0, 411.0, 549.3, 937.7, 338.5,1356.2,  70.2, 816.5, 102.8,  68.4,2264.6, 152.4, 178.7,  58.4,   0.0,   0.0,1270.1,1935.9,1048.2,2308.1, 249.0,1356.2, 408.2, 253.4,4068.6, 562.1, 613.9, 195.0,   0.0,   0.0,1739.5, 967.9,2264.6, 245.7,1076.4, 348.9, 184.3,5218.5, 418.2, 471.6, 202.0,   0.0,   0.0,2124.3,2124.3, 448.6,2202.3, 895.7, 657.6,10437.0,1538.7,1765.0, 403.4,   0.0,   0.0,2051.7,  81.7,1194.2, 113.5, 101.9,3582.8, 274.0, 258.3,  82.0,   0.0,   0.0, 876.1,2376.7,1256.8,1052.8,4616.3,2400.5,1678.6, 566.1,   0.0,   0.0, 226.2,  21.1,  17.2, 983.8,  33.5,  46.2,   6.7,   0.0,   0.0, 422.6, 307.3,4616.3, 572.9, 695.8, 170.7,   0.0,   0.0,  18.0,1500.3,  56.0,  54.5,   7.1,   0.0,   0.0,1188.3,  23.9,  33.0,   6.7,   0.0,   0.0,2000.4,2162.6, 618.6,   0.0,   0.0,  86.5,  24.2,   0.0,   0.0,  27.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020508,1,07110856,16,      31039, 192.4,  80.4, 276.4, 293.3, 559.4, 195.5, 601.3,  28.8, 283.0,  36.5,  33.9, 775.9,  63.4,  85.9,  22.0,   0.0,   0.0, 233.5, 414.7, 437.3, 668.2, 329.5, 707.5,  83.8, 687.2, 226.9, 112.9,2004.6, 125.9, 343.6,  68.3,   0.0,   0.0, 212.8, 286.3, 414.7, 189.4, 668.2,  57.1, 400.9,  78.8,  47.5,1202.7,  95.0, 160.3,  49.0,   0.0,   0.0, 586.7, 962.2, 751.7, 801.8, 195.5, 370.0, 255.9, 175.5,1336.4, 359.0, 400.9, 125.2,   0.0,   0.0,1045.8, 534.5, 801.8, 216.7, 962.2, 185.0, 174.3,3006.9, 370.0, 437.3, 138.2,   0.0,   0.0, 962.2,1145.4, 304.4, 728.9, 572.7, 381.8,6013.8, 687.2,1266.0, 187.9,   0.0,   0.0, 829.4,  78.3, 728.9,  90.7, 105.5,2004.6, 180.8, 270.2,  74.0,   0.0,   0.0, 687.2,1850.4, 586.7, 522.9,1718.2, 751.7,1336.4, 293.3,   0.0,   0.0, 165.8,  18.5,  16.6, 801.8,  24.4,  40.5,   9.1,   0.0,   0.0, 279.7, 179.5,1336.4, 296.9, 348.6, 129.3,   0.0,   0.0,  18.5, 890.9,  50.9,  60.7,  17.2,   0.0,   0.0, 751.7,  22.2,  24.6,  11.5,   0.0,   0.0, 707.5,1415.0, 283.0,   0.0,   0.0,  60.1,  19.0,   0.0,   0.0,  28.6,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020508,1,07102059,16,       1711, 120.5,  42.7, 442.0, 265.2, 663.0, 221.0, 165.7,  30.1, 331.5,  19.5,  20.4, 110.5,  66.3,  53.0,  24.5,   0.0,   0.0, 165.7, 189.4, 331.5, 221.0, 442.0, 147.3,  88.4, 331.5, 221.0, 102.0,1326.0, 221.0, 663.0,  78.0,   0.0,   0.0, 189.4, 221.0, 189.4, 132.6, 221.0,  88.4, 221.0,  47.3,  53.0,1326.0, 132.6, 147.3,  51.0,   0.0,   0.0, 221.0, 663.0, 442.0, 265.2, 663.0, 221.0,1326.0, 265.2,   0.0,1326.0, 442.0, 265.2,   0.0,   0.0, 442.0, 663.0, 663.0,1326.0, 663.0,   0.0, 147.3,1326.0,1326.0, 442.0, 189.4,   0.0,   0.0, 442.0,   0.0, 442.0, 663.0, 442.0, 663.0,   0.0, 663.0,1326.0, 189.4,   0.0,   0.0, 265.2,  66.3, 265.2,  53.0,  78.0,   0.0, 120.5,1326.0,  51.0,   0.0,   0.0, 663.0, 442.0, 663.0, 265.2, 663.0, 663.0, 663.0, 331.5,   0.0,   0.0, 442.0,  23.2,  22.8,1326.0,  34.8,  69.7,   8.7,   0.0,   0.0,1326.0, 189.4,1326.0, 663.0, 663.0, 189.4,   0.0,   0.0,  20.0,1326.0,  51.0,  44.2,  23.2,   0.0,   0.0, 663.0,  29.4,  30.1,  13.0,   0.0,   0.0,1326.0,   0.0, 331.5,   0.0,   0.0, 102.0,  14.4,   0.0,   0.0,  32.3,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020508,4,07111406,16,     959419, 284.4, 110.5, 298.0, 420.5, 850.7, 239.4,1749.5,  33.0, 485.6,  38.7,  16.0,1977.5,  38.2,  63.7,  20.9,   0.0,   0.0, 733.2,1332.5,1796.0,2986.1,1126.5,4322.9, 238.0,2390.8, 439.7, 140.3,6522.3, 313.6, 518.8, 183.7,   0.0,   0.0, 726.8, 767.3,1670.8, 443.9,2636.7,  96.3,1205.1, 123.8,  87.8,4348.2, 205.0, 230.9,  59.0,   0.0,   0.0,1774.5,3304.6,1592.1,5427.3, 315.3,2287.8, 454.4, 129.6,9294.3, 320.0, 523.6, 247.1,   0.0,   0.0,2893.1,1529.9,5199.6, 349.4,2009.5, 474.2, 205.6,9532.6, 431.7, 556.9, 259.6,   0.0,   0.0,3022.5,4924.1, 668.6,4399.7,1199.2, 323.5,18135.3, 739.1,1138.6, 531.8,   0.0,   0.0,4041.0, 100.3,1998.7, 176.0, 132.6,7435.4, 322.5, 365.9, 107.6,   0.0,   0.0,1520.5,5273.4,2020.5,1783.0,11992.7,4153.9,3010.3, 873.7,   0.0,   0.0, 277.1,  25.2,   9.6,1616.4,  22.0,  40.3,   9.4,   0.0,   0.0, 531.1, 182.9,9067.6, 396.9, 645.4, 228.7,   0.0,   0.0,  19.0,2478.4,  45.4,  59.0,  10.9,   0.0,   0.0,2026.0,  10.8,  19.8,   9.1,   0.0,   0.0,3334.3,3574.7, 874.7,   0.0,   0.0,  48.6,  26.4,   0.0,   0.0,  31.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020509,1,07111424,15,     481991, 615.3,  64.8, 292.2,  11.2, 123.9, 163.9, 134.7,  93.9,   9.9,  83.7, 322.5,  16.3, 174.7,  26.6,   0.0,   0.0,   0.0,1420.3,2223.4, 583.6,1729.3,2277.7,2490.2,1822.1, 407.7,2052.4,2964.6, 635.2,3491.0, 733.8,   0.0,   0.0,   0.0, 791.4,  49.0, 366.2, 514.5, 624.6, 303.2,  40.4, 342.0,1015.0,  59.6, 538.2,  83.3,   0.0,   0.0,   0.0, 316.5,1310.6,1288.0,1453.4,1160.0, 196.8,1185.8,1610.0, 307.9,1549.9, 452.7,   0.0,   0.0,   0.0, 136.3, 206.1, 119.3,  99.1,   8.5,  98.3, 316.2,  13.2, 205.6,  17.8,   0.0,   0.0,   0.0, 640.7, 556.6, 420.6,  78.9, 323.6,1001.4, 110.0, 967.7, 189.3,   0.0,   0.0,   0.0, 723.9, 461.7,  87.7, 411.3,1142.3, 129.9, 732.4, 216.0,   0.0,   0.0,   0.0, 393.2,  91.5, 327.9, 707.4, 126.6, 665.8, 244.7,   0.0,   0.0,   0.0,  58.7, 350.4,1125.1,  84.7, 633.1, 144.6,   0.0,   0.0,   0.0,  46.9, 137.8,   8.0,  72.6,   9.6,   0.0,   0.0,   0.0, 779.8,  73.2, 702.1, 129.2,   0.0,   0.0,   0.0, 243.3,1425.7, 352.3,   0.0,   0.0,   0.0, 135.7,  18.4,   0.0,   0.0,   0.0, 172.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020509,1,07110857,15,      49611, 331.4,  48.6, 194.1,  14.2, 116.5, 142.9, 105.3,  98.3,  10.8,  71.4, 230.2,  15.8, 142.9,  26.1,   0.0,   0.0,   0.0, 600.7, 915.4, 404.7, 630.3, 961.2, 854.4, 768.9, 349.5, 961.2, 961.2, 380.6,2563.2, 640.8,   0.0,   0.0,   0.0, 452.3,  44.9, 224.8, 278.6, 331.4, 237.3,  36.1, 192.2, 505.9,  47.4, 323.0,  65.2,   0.0,   0.0,   0.0, 267.0, 686.5, 937.7, 835.8, 662.9, 142.9, 753.8, 712.0, 170.8,1165.1, 252.9,   0.0,   0.0,   0.0, 157.5, 213.6, 131.2, 104.1,  10.4,  79.2, 289.0,  17.0, 201.3,  22.2,   0.0,   0.0,   0.0, 463.2, 343.2, 352.7,  78.4, 276.6, 486.6,  98.5, 651.6, 198.1,   0.0,   0.0,   0.0, 432.0, 384.4,  85.6, 208.9, 894.1, 102.2, 519.5, 223.5,   0.0,   0.0,   0.0, 284.8,  82.1, 210.1, 499.3, 101.1, 620.1, 201.3,   0.0,   0.0,   0.0,  59.3, 282.7, 768.9,  83.4, 447.0, 160.2,   0.0,   0.0,   0.0,  47.4,  95.8,   8.2,  59.1,  11.3,   0.0,   0.0,   0.0, 492.9,  62.4, 422.5, 116.5,   0.0,   0.0,   0.0, 183.0,1130.8, 334.3,   0.0,   0.0,   0.0, 113.7,  19.0,   0.0,   0.0,   0.0, 167.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020509,1,07102059,15,       2627, 203.5, 101.7, 135.7,  20.7,  88.5, 119.7,  84.8, 135.7,  10.3, 101.7, 226.2,  21.4, 113.1,  18.8,   0.0,   0.0,   0.0, 254.4, 254.4, 290.8, 339.3, 678.6, 254.4, 407.1, 226.2, 508.9, 508.9, 508.9,2035.9,1017.9,   0.0,   0.0,   0.0, 290.8,  47.3, 290.8, 145.4, 156.6, 135.7,  30.8, 169.6, 339.3,  50.8, 339.3,  58.1,   0.0,   0.0,   0.0, 254.4, 339.3, 407.1, 226.2, 290.8, 145.4, 508.9, 508.9, 678.6, 508.9, 203.5,   0.0,   0.0,   0.0, 508.9, 290.8,  61.6, 169.6,  14.1,  47.3, 407.1,  22.6, 339.3,  26.7,   0.0,   0.0,   0.0, 290.8, 508.9, 226.2,  96.9, 254.4, 407.1, 203.5, 508.9, 339.3,   0.0,   0.0,   0.0, 339.3, 678.6, 113.1, 169.6,1017.9, 107.1, 678.6, 127.2,   0.0,   0.0,   0.0, 185.0,  72.7, 290.8, 254.4, 107.1, 678.6, 135.7,   0.0,   0.0,   0.0,  47.3, 185.0, 407.1, 107.1, 508.9, 145.4,   0.0,   0.0,   0.0,  39.9, 101.7,   8.2,  92.5,  10.1,   0.0,   0.0,   0.0, 508.9,  58.1,1017.9, 127.2,   0.0,   0.0,   0.0, 254.4, 678.6, 254.4,   0.0,   0.0,   0.0,  78.3,  15.4,   0.0,   0.0,   0.0, 113.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020509,4,07111443,15,    1055176, 636.8,  47.6, 373.7,  11.0,  87.3, 174.2,  91.8,  72.3,   9.1,  82.9, 410.5,  15.1, 189.2,  21.8,   0.0,   0.0,   0.0,1789.4,3258.0, 459.1,2772.0,3284.1,3667.0,2343.1, 369.0,2889.6,4594.1, 755.7,4672.9, 921.9,   0.0,   0.0,   0.0,1002.1,  56.3, 347.0, 638.3, 445.6, 322.4,  33.6, 394.6,1321.1,  66.6, 579.9,  61.2,   0.0,   0.0,   0.0, 374.2,1700.1,1879.9,1980.0,1506.0, 259.1,1432.1,2579.6, 381.7,1875.5, 528.6,   0.0,   0.0,   0.0, 133.1, 228.4, 130.2, 100.6,   8.8, 120.0, 300.9,  15.0, 240.5,  18.1,   0.0,   0.0,   0.0, 793.9, 542.2, 363.6,  68.0, 423.0,1470.7, 119.9,1084.5, 126.8,   0.0,   0.0,   0.0, 972.3, 630.9, 104.0, 565.9,1686.1, 160.4, 967.7, 250.2,   0.0,   0.0,   0.0, 412.5,  78.9, 439.8, 997.2, 116.6, 875.5, 185.4,   0.0,   0.0,   0.0,  56.8, 406.4,1548.7,  91.9, 716.7, 121.4,   0.0,   0.0,   0.0,  53.1, 176.8,   7.9,  90.7,   9.7,   0.0,   0.0,   0.0,1051.1,  85.0, 787.0, 151.6,   0.0,   0.0,   0.0, 310.6,1984.8, 431.3,   0.0,   0.0,   0.0, 156.7,  19.8,   0.0,   0.0,   0.0, 191.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020510,1,07111459,9,     395460,  13.7,  68.8, 117.2,  31.7,  34.6,  55.6,   5.4,  35.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  57.6, 105.6,  26.5,  29.0,  56.4,   5.0,  35.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 235.3, 102.1, 102.4, 161.9,  28.3, 139.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 158.7, 183.6, 206.2,  44.5, 248.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.0,  87.5,  11.5,  64.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  79.7,   7.3,  47.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  20.6,  87.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020510,1,07110902,9,      42769,  14.9,  63.8, 104.8,  29.1,  36.5,  58.8,   6.6,  32.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  51.8,  94.1,  26.9,  27.8,  51.6,   5.8,  31.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 211.1,  77.6,  84.3, 101.3,  27.1, 121.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 107.6, 146.0, 153.4,  48.5, 167.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  60.3,  66.1,  12.6,  54.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  77.8,   6.4,  43.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.0,  66.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020510,1,07102100,9,       2451,  14.1,  67.8,  99.9,  37.9,  39.5,  51.3,   5.4,  41.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  36.5,  57.5,  21.8,  30.1,  34.5,   6.6,  30.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 316.5,  90.4,  52.7,  67.8,  18.4, 158.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  63.3,  86.3, 146.1,  42.2, 158.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  61.2,  51.3,  12.7, 111.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  54.2,  18.2,  73.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.1,  37.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020510,4,07111515,9,     928812,  12.6,  83.4,  48.5,  20.1,  26.0,  50.5,   5.6,  18.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  75.7,  91.1,  30.8,  32.0,  69.6,   5.1,  34.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 263.2, 114.6, 132.9, 206.8,  35.6, 169.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 118.4, 192.0, 233.7,  41.0, 123.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  58.7,  82.9,  12.1,  45.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  98.9,   9.2,  50.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.3,  96.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020511,1,07111534,9,    1279448,  67.6,  11.5,  26.6,  23.9,  16.8, 121.2, 140.4,  22.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.5,  72.1,  44.6,  39.4, 195.5, 221.6,  44.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.1,  12.2,   8.9,  67.8,  74.5,   9.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  18.6,  22.0,  94.9, 116.1,  22.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.6, 115.1, 116.0,  16.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  82.4,  93.1,   9.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 175.3,  75.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  80.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071103020511,1,07110858,9,     133760,  55.0,  10.8,  29.0,  26.1,  17.8, 103.1, 116.4,  24.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  30.9,  70.2,  44.7,  35.8, 164.0, 170.2,  47.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.5,  12.1,   8.3,  57.8,  60.9,   9.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  21.4,  24.6,  94.5, 106.5,  23.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.4,  98.2, 116.6,  18.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  67.3,  86.1,  10.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 127.1,  66.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
