レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026070503020411,1,07042054,15,      16454,  25.6,  93.7,  31.4,  16.8,  44.1,  78.2,  18.5,   8.4,  77.7,  61.9,  20.9, 250.0, 205.6,  30.2,   0.0,   0.0,   0.0, 354.2, 132.8,  50.2, 135.6, 141.6,  63.4,  26.4, 219.8, 143.2,  50.2, 531.3, 980.9,  97.3,   0.0,   0.0,   0.0, 216.1, 335.5, 455.4, 531.3, 277.2, 127.5, 289.8, 750.1, 335.5, 850.1,2550.3, 425.0,   0.0,   0.0,   0.0,  67.1, 216.1, 296.5,  83.8,  51.2, 150.0, 354.2, 127.5, 637.5, 671.1,  89.8,   0.0,   0.0,   0.0,  74.1, 127.5,  36.5,  19.1, 172.3,  81.7,  42.9, 607.2, 472.2,  69.6,   0.0,   0.0,   0.0, 187.5,  89.1,  44.5, 531.3, 271.3, 121.4,1275.1,1593.9, 132.8,   0.0,   0.0,   0.0, 116.9,  50.4, 296.5, 375.0, 140.1, 850.1, 637.5, 193.2,   0.0,   0.0,   0.0,  19.0, 140.1, 125.0,  44.1, 554.4, 554.4,  83.8,   0.0,   0.0,   0.0,  87.9,  55.4,  15.1, 231.8, 311.0,  38.6,   0.0,   0.0,   0.0, 289.8, 184.8, 910.8, 980.9, 231.8,   0.0,   0.0,   0.0, 108.0, 607.2, 980.9, 212.5,   0.0,   0.0,   0.0, 411.3, 671.1,  74.5,   0.0,   0.0,   0.0,2125.3, 671.1,   0.0,   0.0,   0.0, 637.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020411,4,07051537,15,    2767800,  41.1, 199.3,  64.3,  17.0,  59.5,  43.3,  21.5,   8.7,  92.2,  76.5,  19.6, 506.0, 270.3,  33.2,   0.0,   0.0,   0.0, 458.4, 252.2,  77.0, 169.9, 150.5,  94.1,  40.2, 318.5, 234.2,  86.6,1599.5, 854.2, 134.1,   0.0,   0.0,   0.0, 853.5, 431.2, 498.6, 440.7, 385.8, 198.5, 918.2, 581.3, 339.2,3230.4,2844.8, 441.2,   0.0,   0.0,   0.0, 123.5, 283.2, 210.1, 141.9,  72.4, 353.5, 431.6, 110.3,1997.2,1293.7, 218.2,   0.0,   0.0,   0.0,  94.2,  65.8,  33.0,  13.9, 184.7, 101.3,  25.1,1007.5, 446.4,  59.2,   0.0,   0.0,   0.0, 142.0, 103.8,  52.3, 453.0, 277.0,  73.2,2016.0,1342.3, 151.1,   0.0,   0.0,   0.0,  65.2,  24.7, 266.5, 175.9,  40.4,1390.1, 740.9, 112.6,   0.0,   0.0,   0.0,  14.7, 215.7, 140.7,  28.2,1067.1, 611.8,  68.5,   0.0,   0.0,   0.0, 100.3,  69.7,  11.7, 584.6, 324.9,  31.6,   0.0,   0.0,   0.0, 424.1, 174.9,1838.0,1105.1, 276.7,   0.0,   0.0,   0.0,  91.5,1470.2, 883.8, 203.1,   0.0,   0.0,   0.0, 790.0, 530.4,  56.0,   0.0,   0.0,   0.0,3068.7,1183.7,   0.0,   0.0,   0.0, 747.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020412,1,07051604,15,     731638,  13.4,  81.0,  13.8,  11.1, 366.7, 297.6,  21.5, 219.7,  78.1, 196.8, 148.2,  76.0,  27.8,  15.2,   0.0,   0.0,   0.0, 108.5,  21.2,  15.8, 597.4, 306.3,  32.2, 324.1, 118.8, 345.5, 211.6, 115.4,  49.0,  27.9,   0.0,   0.0,   0.0, 131.4, 101.5,1421.1,1327.9, 168.8, 989.5, 428.9,1359.7, 920.4, 341.9, 274.1, 111.1,   0.0,   0.0,   0.0,  16.2, 549.9, 403.2,  31.4, 334.9, 114.6, 384.9, 250.2, 100.5,  50.8,  23.1,   0.0,   0.0,   0.0, 463.2, 334.3,  22.3, 115.5,  98.3, 292.7, 234.9,  78.4,  34.3,  15.9,   0.0,   0.0,   0.0,2084.6, 676.6,1629.3,1214.1,3132.7,2123.6,1353.2, 996.5, 650.2,   0.0,   0.0,   0.0, 569.2,1702.7, 946.6,1063.8,1755.4,1417.5, 705.2, 491.3,   0.0,   0.0,   0.0, 378.0, 148.2, 457.6, 245.8, 105.9,  55.5,  25.1,   0.0,   0.0,   0.0, 777.8,1588.2,1504.0, 881.8, 493.0, 366.7,   0.0,   0.0,   0.0, 731.6, 540.0, 377.5, 191.9, 108.5,   0.0,   0.0,   0.0,1178.8, 814.6, 544.6, 405.8,   0.0,   0.0,   0.0, 614.3, 126.2, 220.2,   0.0,   0.0,   0.0, 191.4,  98.9,   0.0,   0.0,   0.0,  38.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020412,1,07050901,15,      42592,  15.0,  86.8,  15.5,  12.3, 215.7, 302.8,  23.4, 207.6,  74.8, 195.3, 148.0,  83.5,  33.3,  13.6,   0.0,   0.0,   0.0,  94.3,  25.9,  17.1, 358.7, 351.1,  39.2, 235.7, 109.3, 279.7, 197.6, 139.8,  54.7,  30.9,   0.0,   0.0,   0.0, 122.7,  74.8, 532.4, 541.1, 118.3, 600.1, 370.8,1138.2, 687.6, 242.7, 224.5, 125.0,   0.0,   0.0,   0.0,  21.2, 311.4, 282.1,  44.9, 230.8, 118.3, 289.5, 186.4, 113.4,  51.9,  21.4,   0.0,   0.0,   0.0, 287.0, 217.1,  30.2,  70.0,  91.4, 235.7, 180.3,  86.1,  30.9,  15.1,   0.0,   0.0,   0.0,1000.2, 340.2, 589.4, 622.8,1650.4, 943.1, 868.6, 458.4, 379.4,   0.0,   0.0,   0.0, 392.9, 943.1, 673.6, 687.6,1269.5, 970.8, 579.1, 333.4,   0.0,   0.0,   0.0, 270.5, 125.0, 279.7, 184.4, 126.9,  52.8,  22.2,   0.0,   0.0,   0.0, 541.1, 750.2, 785.9, 600.1, 308.4, 248.1,   0.0,   0.0,   0.0, 579.1, 326.8, 268.3, 144.7,  96.2,   0.0,   0.0,   0.0, 767.6, 471.5, 478.3, 275.0,   0.0,   0.0,   0.0, 336.8, 142.2, 166.7,   0.0,   0.0,   0.0, 189.7,  95.4,   0.0,   0.0,   0.0,  27.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020412,1,07042055,15,       2882,  13.7,  57.2,  16.0,  17.4,  93.0, 203.0,  18.4, 223.3,  55.8, 159.5, 106.3,  43.7,  28.2,  12.4,   0.0,   0.0,   0.0,  41.3,  23.7,  23.0, 372.2, 319.0,  62.0, 131.3,  74.4, 558.3, 186.1,  89.3,  69.7,  45.5,   0.0,   0.0,   0.0,  85.9,  60.3, 446.7, 279.1,  51.9, 372.2, 101.5, 744.5, 558.3, 171.8, 171.8,  74.4,   0.0,   0.0,   0.0,  23.7, 319.0, 279.1,  62.0, 446.7,  79.7, 279.1, 171.8, 106.3,  43.7,  41.3,   0.0,   0.0,   0.0, 372.2, 171.8,  57.2, 372.2,  63.8, 558.3, 159.5,  89.3,  37.8,  25.9,   0.0,   0.0,   0.0, 319.0, 279.1, 372.2, 372.2,1116.7, 558.3,1116.7, 446.7, 319.0,   0.0,   0.0,   0.0, 111.6, 744.5, 372.2, 446.7, 446.7, 558.3, 319.0, 372.2,   0.0,   0.0,   0.0, 203.0, 117.5, 148.9, 186.1, 101.5,  45.5,  27.9,   0.0,   0.0,   0.0, 446.7, 279.1, 558.3, 558.3, 372.2, 319.0,   0.0,   0.0,   0.0, 372.2, 171.8,  62.0, 124.0,  85.9,   0.0,   0.0,   0.0, 744.5, 139.5, 558.3, 446.7,   0.0,   0.0,   0.0, 319.0, 186.1, 148.9,   0.0,   0.0,   0.0, 171.8,  82.7,   0.0,   0.0,   0.0,  67.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070503020412,4,07051621,15,    1898650,  14.4,  85.8,  13.6,  11.1, 463.5, 414.8,  24.6, 311.0,  79.1, 269.8,  88.1,  32.9,  26.7,  15.5,   0.0,   0.0,   0.0, 152.7,  23.5,  17.1, 908.8, 415.1,  42.0, 469.2, 141.0, 469.9, 204.0,  85.1,  61.9,  32.7,   0.0,   0.0,   0.0, 148.2, 109.4,2380.9,1913.4, 195.4,1544.0, 498.1,1825.6, 567.0, 224.3, 222.5, 121.5,   0.0,   0.0,   0.0,  16.0, 814.3, 529.2,  37.2, 425.3, 105.7, 505.4, 191.1,  82.5,  49.1,  23.8,   0.0,   0.0,   0.0, 570.9, 450.2,  25.7, 167.2,  96.7, 393.7, 122.7,  46.9,  35.4,  18.3,   0.0,   0.0,   0.0,3382.6, 957.9,2931.1,1869.6,5091.5,1529.5,1192.4,1023.2, 579.7,   0.0,   0.0,   0.0, 779.3,2632.2,1319.6,1848.5,2665.6,1474.4,1012.7, 620.0,   0.0,   0.0,   0.0, 532.3, 177.9, 658.3, 191.3,  79.3,  67.4,  30.7,   0.0,   0.0,   0.0,1068.5,2670.5,2154.3,1003.0, 714.6, 452.8,   0.0,   0.0,   0.0,1059.3, 607.5, 239.0, 149.6,  96.4,   0.0,   0.0,   0.0,1743.4, 828.5, 786.8, 517.7,   0.0,   0.0,   0.0, 157.6, 127.8,  85.8,   0.0,   0.0,   0.0,  62.1,  39.4,   0.0,   0.0,   0.0,  28.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020401,1,07050954,12,     202563, 276.8, 283.8, 157.3, 537.6, 640.7, 817.6, 238.2,1236.1, 501.5, 358.4, 281.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.5,  11.0,  50.4, 105.8, 155.5,  15.2, 430.0,  99.8,  42.7,  16.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.6,  53.0, 135.6, 172.1,  17.9, 558.6,  94.3,  41.8,  17.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.0,  71.0,  95.9,   8.5, 303.6,  46.9,  22.5,   9.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 258.2, 229.8,  32.7, 769.5, 165.9,  99.4,  40.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 492.1, 131.1, 999.9, 338.3, 266.5, 129.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 150.8,1226.4, 388.5, 234.3, 158.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 444.7,  57.2,  28.1,  12.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 796.8, 615.6, 486.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 112.9,  68.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  28.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020401,1,07050901,12,      69568, 194.6, 208.9, 110.0, 364.2, 434.8, 612.6, 171.1, 929.5, 357.0, 261.7, 206.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  24.2,  12.0,  54.2,  93.1, 152.7,  17.5, 350.0,  99.2,  62.0,  18.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.3,  56.9, 109.8, 140.0,  18.7, 424.5,  84.7,  44.9,  17.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.5,  62.9,  76.8,   8.2, 241.7,  43.3,  25.6,  10.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 226.5, 176.7,  32.1, 518.4, 145.7, 100.7,  41.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 399.3, 115.6, 619.7, 313.4, 247.3, 103.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 134.4, 962.7, 309.8, 201.9, 157.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 345.6,  51.2,  26.0,  12.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 539.1, 499.2, 387.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 101.9,  62.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  30.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020401,1,07042059,12,       4244,  65.7, 149.5,  39.6, 253.0, 274.0, 469.8,  71.5,1096.3, 149.5, 143.0,  73.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.2,  15.2,  56.7, 117.4, 164.4,  19.3, 219.2,  56.7,  56.7,  27.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.9,  42.1, 113.4,  88.8,  16.6, 274.0,  67.1,  45.0,  19.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  36.1,  76.4,  91.3,   9.5, 173.1,  36.9,  29.6,  11.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 193.4, 131.5,  28.8, 299.0, 121.8,  91.3,  56.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 274.0,  96.7, 657.8, 253.0, 234.9, 102.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  96.7, 822.2, 548.1, 234.9, 205.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 205.5,  40.6,  26.1,  11.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 657.8, 274.0, 328.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  93.9,  63.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  32.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020401,4,07051013,12,     406411, 364.5, 379.0, 212.2, 637.5, 844.4,1097.4, 303.4,1820.6, 567.5, 418.8, 328.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  23.7,  12.0,  42.8, 117.7, 183.9,  16.6, 563.4,  93.4,  44.3,  18.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.7,  50.0, 142.3, 196.4,  17.9, 687.7,  83.6,  40.7,  17.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.9,  74.9, 112.9,   8.7, 368.3,  44.8,  22.3,   9.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 193.1, 259.2,  26.2, 899.9, 136.7,  79.1,  34.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 520.6, 110.3,1270.0, 300.8, 242.6, 120.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 147.8,1598.8, 382.2, 248.0, 139.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 522.3,  59.0,  27.8,  13.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 851.2, 690.7, 538.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 104.7,  63.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020402,1,07051029,16,     228394,  25.0, 119.9, 266.9,  41.0, 413.5,  49.0, 105.5,  32.6,   8.5, 941.5, 501.4, 314.9, 536.3, 616.7, 104.9,   0.0,   0.0,  90.6, 147.0,  40.5, 288.7,  39.0,  52.3,  28.0,   4.8, 586.1, 378.2, 270.6, 405.9, 419.4,  69.7,   0.0,   0.0, 501.4, 162.9, 756.4, 136.3, 213.0, 163.7,  33.2,1204.1, 750.0, 525.2,1141.9,1669.8, 272.7,   0.0,   0.0, 252.8,1212.3, 293.0, 300.5, 222.6,  66.8,2765.7,1072.7,1011.4,1282.6,1752.5, 660.4,   0.0,   0.0, 345.0,  68.7, 126.3,  51.1,  15.4,1195.9, 526.8, 337.7, 699.6, 855.0, 181.9,   0.0,   0.0, 478.3, 621.0, 375.0, 111.8,3339.7,1462.8,1966.7,2185.2,3160.8, 793.7,   0.0,   0.0,  93.2,  63.9,  13.6, 967.2, 563.7, 470.7, 482.3, 688.7, 152.4,   0.0,   0.0,  97.9,  26.2,1017.2, 641.3, 623.2, 591.9,1047.3, 237.9,   0.0,   0.0,   7.3, 926.7, 490.3, 347.0, 508.6, 951.6, 112.5,   0.0,   0.0, 228.3, 156.7, 103.1, 152.4, 179.7,  26.5,   0.0,   0.0,1843.8,1843.8,3105.3,2329.0,1204.1,   0.0,   0.0,1005.7,1945.1,2765.7, 834.9,   0.0,   0.0,1393.7,2011.4, 508.6,   0.0,   0.0,1824.7, 936.5,   0.0,   0.0,1127.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020402,1,07050902,16,      63447,  25.1, 105.9, 227.6,  42.0, 317.2,  50.1, 112.5,  35.7,   8.6, 745.0, 427.5, 243.4, 366.9, 486.8,  98.7,   0.0,   0.0,  79.4, 125.7,  42.5, 265.7,  38.8,  40.6,  30.6,   5.0, 622.4, 358.9, 237.5, 423.8, 451.1,  69.9,   0.0,   0.0, 358.9, 142.9, 630.4, 120.2, 159.1, 156.5,  28.9,1003.4, 571.7, 463.8, 910.5,1143.5, 227.6,   0.0,   0.0, 195.9, 756.4, 208.3, 211.0, 188.3,  75.0,2731.7, 927.7, 847.7, 910.5,1092.6, 523.1,   0.0,   0.0, 222.4,  63.7, 105.7,  48.8,  16.1, 910.5, 399.7, 323.4, 463.8, 723.1, 162.8,   0.0,   0.0, 486.8, 416.7, 317.2, 149.4,2587.9, 927.7,1586.1,1536.6,2235.0, 768.3,   0.0,   0.0,  93.8,  60.5,  13.5, 745.0, 416.7, 348.7, 413.2, 506.9, 151.2,   0.0,   0.0,  79.8,  30.1, 655.6, 409.7, 463.8, 546.3, 819.5, 253.4,   0.0,   0.0,   8.1,1068.9, 356.3, 274.7, 455.2, 780.4, 131.8,   0.0,   0.0, 265.7, 166.1, 103.5, 180.1, 196.6,  31.3,   0.0,   0.0,1966.8,1328.9,4097.6,2341.4,1046.2,   0.0,   0.0, 862.6,1695.5,2731.7, 682.9,   0.0,   0.0,1328.9,1821.1, 463.8,   0.0,   0.0,1756.1, 733.9,   0.0,   0.0, 894.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020402,1,07042055,16,       2985,  23.1,  64.2, 165.2,  37.9, 154.2,  39.8,  77.1,  33.5,  10.4, 771.1, 578.3, 385.5, 578.3, 578.3, 289.1,   0.0,   0.0,  52.5,  88.9,  31.2, 210.3,  30.0,  50.2,  23.6,   8.9, 578.3, 289.1, 177.9, 257.0, 289.1,  79.7,   0.0,   0.0, 210.3, 100.5, 385.5,  72.2,  79.7, 115.6,  17.6, 462.6,1156.6, 578.3, 144.5,1156.6, 289.1,   0.0,   0.0, 177.9, 257.0, 154.2, 154.2, 121.7,  55.0,1156.6, 578.3, 462.6, 771.1,1156.6, 771.1,   0.0,   0.0, 257.0,  62.5,  68.0,  40.5,  22.4, 771.1, 385.5, 385.5, 385.5, 462.6, 289.1,   0.0,   0.0, 231.3, 289.1, 231.3, 121.7,2313.3, 578.3, 771.1,2313.3,1156.6,1156.6,   0.0,   0.0,  51.4,  62.5,  16.8, 289.1, 231.3, 231.3, 462.6, 257.0, 192.7,   0.0,   0.0,  64.2,  30.8, 136.0, 210.3, 231.3, 578.3, 578.3, 136.0,   0.0,   0.0,   9.4, 578.3, 462.6, 385.5, 289.1, 462.6, 231.3,   0.0,   0.0, 231.3, 257.0, 121.7, 110.1, 257.0,  49.2,   0.0,   0.0,2313.3, 289.1,2313.3,1156.6,2313.3,   0.0,   0.0,1156.6,1156.6,2313.3, 385.5,   0.0,   0.0,1156.6,1156.6, 289.1,   0.0,   0.0,1156.6, 771.1,   0.0,   0.0, 462.6,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020402,4,07051046,16,     633441,  22.6, 134.6, 330.5,  51.0, 488.4,  52.5,  81.1,  37.0,   7.8,1371.2, 675.2, 398.4, 461.8, 832.0, 129.1,   0.0,   0.0,  97.3, 171.2,  47.0, 284.9,  39.9,  48.0,  26.2,   4.7, 846.4, 504.0, 370.5, 308.3, 608.3,  85.2,   0.0,   0.0, 747.2, 199.5,1074.2, 173.5, 304.5, 188.1,  36.9,2097.9,1194.4, 832.0,1492.1,2181.8, 382.9,   0.0,   0.0, 351.4,1474.2, 407.3, 389.6, 280.5,  69.5,4023.9,1791.6,1604.3,1940.3,2805.2, 849.3,   0.0,   0.0, 470.6,  74.4, 172.4,  57.6,  17.1,1636.3, 694.3, 457.0, 776.7,1012.1, 224.3,   0.0,   0.0, 555.3, 685.6, 446.2,  97.2,4909.1,2430.2,2570.2,2712.2,3691.1,1147.0,   0.0,   0.0, 104.7,  64.6,  13.3,1239.6, 790.5, 568.1, 498.3, 843.4, 177.7,   0.0,   0.0,  95.5,  14.7,2028.5,1123.3, 972.1, 596.4,1519.8, 216.2,   0.0,   0.0,   6.7,1344.9, 662.5, 390.5, 620.6,1174.4, 116.1,   0.0,   0.0, 324.4, 194.4, 131.4,  81.1, 230.8,  25.4,   0.0,   0.0,3776.2,3385.6,5009.3,4195.8,2211.3,   0.0,   0.0,1599.0,2870.8,3959.0,1305.6,   0.0,   0.0,2071.3,3030.3, 799.5,   0.0,   0.0,2653.6,1212.1,   0.0,   0.0,1620.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026070510020403,1,07051059,18,     186032, 814.5, 296.0, 105.7, 581.3, 924.1, 301.6, 889.9,1676.4, 343.2, 190.2,2485.7,2002.4,1779.9,1162.7,  93.3, 130.3, 717.2, 514.9, 193.2, 676.8, 581.3, 528.1,1287.2,1287.2, 490.3, 410.7,2325.4,2288.4,1486.3,1824.9, 191.2, 196.1, 848.0,  42.9, 321.8, 462.0, 125.6, 640.7, 796.5, 133.6,  88.7,1126.3,1022.5, 792.1, 610.9,  37.1,  39.2, 374.4, 111.9, 141.3,  32.7, 180.6, 422.8,  37.7,  18.2, 349.0, 454.8, 227.7, 171.2,   8.1,   9.5, 158.9, 629.5, 243.1, 918.3,1737.0, 268.9, 153.3,1601.9,1758.2,1232.2,1037.2,  96.0, 110.1, 406.1, 384.4, 868.5,1638.3, 344.9, 244.3,1427.4,1848.3, 974.1,1100.5,  94.6, 125.3, 686.5, 351.6, 693.1, 117.9,  53.7, 853.1, 912.4, 413.1, 310.7,  23.6,  33.0, 281.0,1181.7, 385.4, 288.3,1737.0,3134.2,1584.3,1802.1, 150.0, 208.3, 994.3, 693.1, 706.7,3276.7,3352.9,3352.9,3696.7, 259.3, 379.4,1584.3,  58.0, 954.8, 848.0, 588.4, 460.6,  32.2,  31.8, 191.9, 413.1, 550.2, 351.6, 305.4,  14.2,  15.9, 209.5,2529.3,2402.9,2942.3, 171.6, 342.4,1601.9,2002.4,1471.1, 309.3, 326.9,1109.0,1471.1, 169.6, 172.6, 747.0,  95.6, 161.0,1052.3,   6.0,  68.6,  96.8
2026070510020403,1,07050902,18,      45613, 471.3, 226.6,  99.0, 384.2, 752.1, 180.3, 579.5, 803.4, 299.5, 162.9,2209.3,1359.6,1683.3,1140.3,  96.8, 114.7, 579.5, 368.2, 157.8, 333.4, 376.0, 343.2, 693.1, 527.6, 411.0, 324.3, 930.2,1414.0, 981.9,1536.9, 160.6, 173.2, 459.0,  49.1, 278.3, 324.3, 129.9, 339.9, 543.8, 132.3,  84.3, 642.7, 768.4, 570.1, 642.7,  38.9,  41.2, 297.0, 115.5, 134.4,  33.7, 142.5, 384.2,  49.3,  18.4, 289.7, 392.7, 222.3, 148.5,   9.7,   9.1, 139.1, 401.7, 170.7, 505.0, 883.7, 263.8, 133.3,1010.0,1104.6,1104.6,1071.2,  99.5, 108.1, 238.8, 259.9, 552.3, 768.4, 315.6, 228.0, 693.1,1683.3, 930.2,1262.5,  95.5, 114.0, 425.9, 307.3, 570.1, 120.6,  56.9, 599.1, 579.5, 343.2, 285.0,  23.1,  34.1, 229.5,1104.6, 299.5, 226.6, 930.2,2719.2,1309.2,1262.5, 149.1, 187.0, 707.0, 535.6, 519.8,1963.8,2209.3,2945.8,2945.8, 204.3, 280.5,1104.6,  69.5, 721.4, 579.5, 453.2, 693.1,  41.5,  40.4, 258.0, 302.1, 350.0, 343.2, 343.2,  15.4,  15.8, 175.0,2356.6,1414.0,2356.6, 165.1, 256.1,1071.2,1606.8,1071.2, 216.8, 339.9,1104.6,1472.9, 172.4, 191.0, 642.7, 140.8, 152.3, 822.0,   6.3,  82.5,  83.3
