レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026062803020203,1,06272056,5,       1087,  15.6,  16.2,  26.3,   4.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.7,  22.7,   2.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  24.7,   4.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020203,4,06281125,5,     233932,  23.4,  27.7,  58.9,   2.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.7,  55.5,   2.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  62.3,   3.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020204,1,06281134,14,     171495, 216.1, 423.2, 153.8,  78.3,  48.5, 221.8,  26.6,  38.5, 340.7, 453.6, 580.3, 138.0, 217.1,   0.0,   0.0,   0.0,   0.0, 544.7, 186.6, 255.5,  98.1, 476.3,  58.6,  87.9, 531.6, 750.8, 685.0, 346.1, 306.2,   0.0,   0.0,   0.0,   0.0, 453.6, 296.0, 171.4, 560.7,  51.8, 120.6, 949.3,1384.4, 991.8, 505.3, 461.4,   0.0,   0.0,   0.0,   0.0, 138.3,  38.0, 324.9,  26.2,  47.5, 348.8, 438.6, 483.3, 184.8, 146.5,   0.0,   0.0,   0.0,   0.0,  32.8, 142.1,  17.1,  20.8, 352.5, 324.9, 395.5,  91.9, 165.7,   0.0,   0.0,   0.0,   0.0,  71.5,   7.3,   9.5, 138.0, 181.8, 241.2,  46.5,  48.5,   0.0,   0.0,   0.0,   0.0,  48.0,  56.3, 601.3, 746.6, 535.9, 193.1, 329.7,   0.0,   0.0,   0.0,   0.0,   5.2,  91.4,  95.7, 134.3,  24.6,  28.3,   0.0,   0.0,   0.0,   0.0, 128.4, 122.4, 136.3,  31.5,  43.7,   0.0,   0.0,   0.0,   0.0, 781.8, 742.5, 459.8, 449.0,   0.0,   0.0,   0.0,   0.0,1126.3, 319.4, 515.1,   0.0,   0.0,   0.0,   0.0, 598.6, 621.0,   0.0,   0.0,   0.0,   0.0, 140.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020204,1,06280902,14,      34424, 222.3, 351.0, 161.6,  71.9,  54.1, 193.3,  28.8,  42.7, 299.7, 544.4, 423.4, 174.3, 286.8,   0.0,   0.0,   0.0,   0.0, 337.7, 153.3, 202.1, 104.2, 398.1,  56.8,  85.5, 337.7, 444.6, 337.7, 423.4, 303.1,   0.0,   0.0,   0.0,   0.0, 293.1, 266.7, 141.9, 351.0,  29.9, 103.0, 650.6, 952.8, 592.8, 423.4, 381.1,   0.0,   0.0,   0.0,   0.0, 161.6,  35.9, 264.1,  26.4,  54.1, 275.0, 238.2, 296.4, 206.8, 169.9,   0.0,   0.0,   0.0,   0.0,  34.0, 139.6,  17.5,  19.6, 277.9, 272.2, 272.2,  84.4, 191.9,   0.0,   0.0,   0.0,   0.0,  66.3,   7.8,   8.8,  99.5, 224.1, 220.4,  50.6,  53.0,   0.0,   0.0,   0.0,   0.0,  42.0,  52.1, 416.8, 702.0, 544.4, 216.8, 386.6,   0.0,   0.0,   0.0,   0.0,   6.5,  80.6,  83.6, 106.7,  27.6,  27.7,   0.0,   0.0,   0.0,   0.0, 110.2, 132.7, 106.7,  31.3,  43.0,   0.0,   0.0,   0.0,   0.0, 494.0, 476.4, 303.1, 386.6,   0.0,   0.0,   0.0,   0.0, 741.0, 313.8, 533.5,   0.0,   0.0,   0.0,   0.0, 468.0, 494.0,   0.0,   0.0,   0.0,   0.0, 175.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020204,1,06272056,14,       2422, 125.1, 234.6, 117.3,  85.3,  67.0, 208.5,  41.7,  58.6, 170.6, 208.5, 469.2, 187.7, 268.1,   0.0,   0.0,   0.0,   0.0, 187.7, 104.2, 117.3,  64.7, 375.4,  56.8,  93.8, 187.7, 625.6, 625.6, 208.5, 234.6,   0.0,   0.0,   0.0,   0.0, 125.1, 134.0,  55.2, 208.5,  30.7,  67.0, 375.4, 938.5, 469.2, 268.1, 134.0,   0.0,   0.0,   0.0,   0.0, 144.3,  28.0,  93.8,  31.8,  44.6, 110.4, 375.4, 268.1, 234.6, 144.3,   0.0,   0.0,   0.0,   0.0,  34.7,  81.6,  19.7,  24.3, 208.5, 312.8, 234.6,  69.5, 170.6,   0.0,   0.0,   0.0,   0.0,  53.6,  10.3,   6.1,  44.6, 170.6, 134.0,  48.1,  41.7,   0.0,   0.0,   0.0,   0.0,  56.8,  36.8, 469.2, 268.1, 375.4, 170.6, 208.5,   0.0,   0.0,   0.0,   0.0,  12.1,  78.2,  98.7, 117.3,  43.6,  30.7,   0.0,   0.0,   0.0,   0.0,  75.0, 156.4, 110.4,  50.7,  45.7,   0.0,   0.0,   0.0,   0.0, 625.6, 938.5, 375.4, 375.4,   0.0,   0.0,   0.0,   0.0, 625.6, 469.2, 469.2,   0.0,   0.0,   0.0,   0.0, 469.2, 375.4,   0.0,   0.0,   0.0,   0.0, 144.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020204,4,06281151,14,     604899, 242.6, 524.9, 129.3,  69.8,  42.5, 126.4,  17.2,  24.0, 283.6, 553.4, 619.2, 152.5, 237.1,   0.0,   0.0,   0.0,   0.0, 813.8, 246.2, 308.8, 130.0, 685.3,  65.9,  93.6, 806.8,1374.7,1233.6, 456.4, 434.4,   0.0,   0.0,   0.0,   0.0, 642.1, 424.2, 277.7, 991.1,  90.6, 185.0,1704.7,2367.6,1867.7, 768.5, 785.2,   0.0,   0.0,   0.0,   0.0,  88.8,  44.3, 393.6,  24.7,  42.6, 518.5, 706.0, 774.8, 137.3, 191.5,   0.0,   0.0,   0.0,   0.0,  32.7, 151.8,  16.6,  19.5, 480.3, 433.6, 590.4,  94.3, 154.7,   0.0,   0.0,   0.0,   0.0,  96.7,   7.4,  10.2, 222.4, 271.9, 363.4,  63.0,  63.2,   0.0,   0.0,   0.0,   0.0,  36.3,  50.9, 748.8,1205.1,1034.8, 313.5, 462.7,   0.0,   0.0,   0.0,   0.0,   4.5, 113.8, 103.2, 151.9,  26.9,  28.1,   0.0,   0.0,   0.0,   0.0, 149.1, 151.6, 188.5,  32.6,  50.7,   0.0,   0.0,   0.0,   0.0,1256.8,1403.5, 569.6, 673.5,   0.0,   0.0,   0.0,   0.0,1969.7, 497.1, 703.8,   0.0,   0.0,   0.0,   0.0, 899.8, 930.1,   0.0,   0.0,   0.0,   0.0, 180.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020205,1,06281219,14,     268907, 337.7,  63.8, 201.3, 337.7, 476.8,  98.3,  56.6, 247.5, 622.0,1225.8, 367.5, 145.6, 545.5,   0.0,   0.0,   0.0,   0.0, 132.9, 411.8, 609.3, 731.2, 207.3, 131.1, 421.0, 723.6,1521.1, 886.8, 324.6, 978.4,   0.0,   0.0,   0.0,   0.0,  26.0,  91.4,  82.9,   8.8,   5.5,  33.6,  99.1, 290.6,  62.2,  16.5,  95.4,   0.0,   0.0,   0.0,   0.0, 292.7, 314.3,  35.3,  24.1,  95.7, 361.8, 780.5, 195.4,  62.6, 262.8,   0.0,   0.0,   0.0,   0.0, 522.3, 135.4,  78.4, 376.8, 744.2,1499.3, 445.3, 171.6, 633.4,   0.0,   0.0,   0.0,   0.0,  89.8,  74.9, 335.5, 627.7,2148.4, 535.7, 221.2, 625.8,   0.0,   0.0,   0.0,   0.0,   6.9,  28.4, 148.2, 483.5,  71.4,  21.0,  90.1,   0.0,   0.0,   0.0,   0.0,  22.8,  90.4, 233.8,  50.0,  11.4,  58.5,   0.0,   0.0,   0.0,   0.0, 396.9,1170.8, 204.9,  64.2, 262.8,   0.0,   0.0,   0.0,   0.0,1844.2, 480.1, 244.8, 830.2,   0.0,   0.0,   0.0,   0.0,1667.2, 503.3,1427.4,   0.0,   0.0,   0.0,   0.0,  97.0, 328.7,   0.0,   0.0,   0.0,   0.0,  84.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020205,1,06280903,14,      40824, 219.7,  48.3, 204.1, 225.9, 304.2,  82.1,  45.7, 177.7, 451.9, 659.1, 313.2, 160.6, 421.8,   0.0,   0.0,   0.0,   0.0,  87.8, 316.3, 421.8, 395.4, 155.0,  90.9, 257.2, 421.8,1090.9, 719.0, 304.2, 771.6,   0.0,   0.0,   0.0,   0.0,  28.9,  73.9,  60.2,   9.3,   6.1,  27.0,  76.6, 172.8,  50.5,  19.9,  91.1,   0.0,   0.0,   0.0,   0.0, 359.5, 272.7,  45.5,  26.9, 111.7, 376.6, 439.4, 208.1,  88.3, 301.3,   0.0,   0.0,   0.0,   0.0, 372.2, 104.0,  58.3, 209.5, 465.2, 771.6, 451.9, 154.3, 645.6,   0.0,   0.0,   0.0,   0.0, 101.0,  71.7, 247.1, 433.4, 930.5, 336.5, 243.3, 608.4,   0.0,   0.0,   0.0,   0.0,   7.3,  27.3, 146.4, 410.8,  83.0,  22.8, 127.5,   0.0,   0.0,   0.0,   0.0,  22.1,  87.3, 190.5,  47.4,  12.0,  59.5,   0.0,   0.0,   0.0,   0.0, 340.2, 687.7, 210.9,  76.9, 292.9,   0.0,   0.0,   0.0,   0.0, 832.5, 518.6, 227.6, 753.3,   0.0,   0.0,   0.0,   0.0,1020.6, 376.6, 958.7,   0.0,   0.0,   0.0,   0.0, 100.4, 333.0,   0.0,   0.0,   0.0,   0.0,  98.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020205,1,06272056,14,       2681, 148.4,  39.9, 129.8, 122.2, 519.4,  94.4,  90.3, 207.7, 519.4, 692.5, 415.5, 296.8, 346.2,   0.0,   0.0,   0.0,   0.0,  42.4, 109.3, 159.8, 148.4, 230.8,  83.1, 138.5, 148.4, 415.5, 692.5, 296.8, 519.4,   0.0,   0.0,   0.0,   0.0,  28.0,  59.3,  34.6,  10.0,   6.6,  22.8,  43.2,  90.3,  31.4,  19.0,  51.9,   0.0,   0.0,   0.0,   0.0, 259.7, 230.8,  48.3,  49.4,  98.9, 415.5, 692.5, 122.2, 129.8, 296.8,   0.0,   0.0,   0.0,   0.0, 173.1, 122.2,  74.2, 173.1, 207.7, 415.5, 296.8, 129.8, 415.5,   0.0,   0.0,   0.0,   0.0,  86.5,  57.7, 207.7, 259.7, 519.4, 148.4, 138.5, 415.5,   0.0,   0.0,   0.0,   0.0,  10.4,  25.6, 122.2, 259.7,  51.9,  32.4, 148.4,   0.0,   0.0,   0.0,   0.0,  35.2,  83.1, 159.8,  44.2,  21.6,  90.3,   0.0,   0.0,   0.0,   0.0, 230.8, 415.5,  98.9,  74.2, 296.8,   0.0,   0.0,   0.0,   0.0, 296.8, 415.5, 230.8, 230.8,   0.0,   0.0,   0.0,   0.0,1038.8, 207.7, 692.5,   0.0,   0.0,   0.0,   0.0,  71.6, 346.2,   0.0,   0.0,   0.0,   0.0,  98.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020205,4,06281238,14,     726256, 660.6,  93.4, 293.6, 536.0, 783.9, 135.8,  64.1, 334.4, 975.4,2010.1, 600.0, 208.3, 689.7,   0.0,   0.0,   0.0,   0.0, 232.9, 754.4,1027.0,1473.4, 346.5, 200.8, 774.2,1477.2,2916.3,1376.1, 498.0,1710.7,   0.0,   0.0,   0.0,   0.0,  31.7, 129.8, 132.9,   9.9,   4.8,  33.4, 156.6, 473.3,  89.0,  15.2, 105.5,   0.0,   0.0,   0.0,   0.0, 432.2, 464.7,  41.6,  15.2, 115.6, 588.1,1290.9, 248.6,  58.2, 316.0,   0.0,   0.0,   0.0,   0.0, 738.6, 187.5,  87.7, 493.2,1082.4,2148.2, 670.8, 211.9, 876.7,   0.0,   0.0,   0.0,   0.0, 142.2,  75.2, 474.9,1090.7,3009.8, 860.6, 260.9, 957.2,   0.0,   0.0,   0.0,   0.0,   5.9,  34.6, 224.1, 677.3, 102.0,  22.1, 122.8,   0.0,   0.0,   0.0,   0.0,  19.8, 121.2, 268.4,  49.9,   8.1,  40.8,   0.0,   0.0,   0.0,   0.0, 537.5,1517.1, 256.0,  62.4, 320.5,   0.0,   0.0,   0.0,   0.0,2772.6, 880.8, 345.9,1270.5,   0.0,   0.0,   0.0,   0.0,2364.9, 594.9,2164.8,   0.0,   0.0,   0.0,   0.0, 121.1, 493.2,   0.0,   0.0,   0.0,   0.0,  97.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020206,1,06281250,16,     187939,  41.1, 910.3, 108.0, 339.5,  52.5,  31.7, 558.0,1063.1,1471.2,  67.0, 166.8,1549.4,1312.1,2110.9,  75.8,   0.0,   0.0, 302.1,  32.9, 124.7,  12.6,   7.8, 215.4, 329.5, 575.7,  18.2,  57.4, 516.4, 518.3, 665.0,  26.5,   0.0,   0.0, 851.7,1223.9, 345.1, 264.8,1095.1,1456.5,3236.7, 647.3,1733.9,4283.9,7665.9,8091.8, 717.5,   0.0,   0.0, 291.8,  34.2,  23.7, 566.7, 809.1,1674.1,  49.3, 118.6,1427.9,1754.8,2141.9,  46.4,   0.0,   0.0, 108.1,  80.1, 856.7,1733.9,2206.8, 158.6, 386.3,2913.0,3641.3,3166.3, 164.0,   0.0,   0.0,   6.8, 208.3, 318.7, 520.1,  12.7,  46.8, 604.3, 551.7, 778.8,  22.0,   0.0,   0.0, 130.6, 241.9, 374.4,  10.1,  38.6, 446.7, 361.4, 522.0,  16.6,   0.0,   0.0,2022.9,1636.5, 314.5, 739.3,3034.4,3166.3,5826.1, 418.5,   0.0,   0.0,2748.1, 577.9,1244.8,4045.9,4413.7,7282.6, 766.5,   0.0,   0.0, 804.7,1713.5,3936.5,4551.6,6332.7,1223.9,   0.0,   0.0,  48.8, 707.0, 659.0,1004.5,  30.7,   0.0,   0.0,1636.5,1968.2,2913.0,  75.7,   0.0,   0.0,2648.2,5022.5, 564.5,   0.0,   0.0,3832.9, 837.0,   0.0,   0.0,1055.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020206,1,06280903,16,      25365,  40.7, 370.9,  83.6, 211.3,  51.5,  32.8, 333.1, 468.0, 634.1,  64.2, 140.4, 677.8, 655.2, 819.0,  79.9,   0.0,   0.0, 187.2,  35.8,  87.3,  13.1,   8.6, 137.4, 172.4, 284.8,  17.4,  58.3, 327.6, 293.4, 385.4,  30.1,   0.0,   0.0, 595.6, 531.2, 242.6, 182.0, 756.0, 786.3,1638.1, 655.2,1034.6,1965.7,3931.5,3276.3, 728.0,   0.0,   0.0, 289.0,  37.6,  21.7, 385.4, 491.4,1404.1,  55.6, 126.0,1156.3,1404.1,1156.3,  48.4,   0.0,   0.0,  92.2,  71.4, 370.9, 893.5,1310.5, 141.4, 409.5,1092.1,2808.2,1965.7, 172.4,   0.0,   0.0,   7.1, 163.8, 211.3, 327.6,  13.9,  49.0, 786.3, 504.0, 677.8,  23.8,   0.0,   0.0, 105.1, 204.7, 273.0,  10.9,  41.6, 370.9, 351.0, 351.0,  17.5,   0.0,   0.0,1512.1, 854.6, 225.9, 614.3,1787.0,1638.1,3276.3, 327.6,   0.0,   0.0,2457.2, 546.0, 655.2,1787.0,2457.2,3276.3, 677.8,   0.0,   0.0, 517.3,1512.1,1310.5,2184.2,4914.4, 756.0,   0.0,   0.0,  60.1, 479.4, 614.3, 677.8,  36.7,   0.0,   0.0,1228.6,1404.1,3276.3,  89.3,   0.0,   0.0,1092.1,2184.2, 702.0,   0.0,   0.0,2808.2, 702.0,   0.0,   0.0, 786.3,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020206,1,06272053,16,       1704,  55.0,1320.6,  62.8,  94.3,  38.8,  40.0, 264.1, 330.1,   0.0,  82.5, 165.0,1320.6,   0.0,   0.0,  69.5,   0.0,   0.0, 220.1,  40.0,  66.0,  10.9,  11.2, 110.0, 220.1, 660.3,  19.4,  73.3, 440.2, 440.2,1320.6,  28.7,   0.0,   0.0, 440.2, 188.6, 120.0, 188.6, 330.1, 440.2, 660.3, 330.1, 660.3, 660.3,   0.0,1320.6, 660.3,   0.0,   0.0, 146.7,  30.0,  27.5, 188.6, 330.1,1320.6,  69.5, 132.0,1320.6, 330.1, 440.2,  88.0,   0.0,   0.0,  52.8,  77.6, 220.1, 660.3, 330.1,  88.0, 660.3, 660.3, 660.3, 660.3, 120.0,   0.0,   0.0,   8.6, 220.1, 330.1, 660.3,  13.6,  36.6,1320.6, 264.1, 440.2,  27.5,   0.0,   0.0,  94.3, 220.1, 264.1,  11.4,  45.5, 330.1, 188.6, 660.3,  20.6,   0.0,   0.0, 440.2, 660.3, 220.1, 440.2,1320.6,1320.6,1320.6, 165.0,   0.0,   0.0,1320.6, 330.1, 330.1,1320.6,1320.6, 660.3,1320.6,   0.0,   0.0, 330.1,1320.6,1320.6, 660.3,1320.6, 440.2,   0.0,   0.0,  48.9, 220.1, 264.1, 264.1,  32.2,   0.0,   0.0,1320.6, 660.3,1320.6,  94.3,   0.0,   0.0, 660.3,1320.6, 660.3,   0.0,   0.0,1320.6, 440.2,   0.0,   0.0, 330.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020206,4,06281307,16,     733537,  47.8,1601.3,  94.1, 483.8,  55.6,  36.8, 950.6,1738.5,2526.6,  84.5, 255.8,2707.1,2015.9,3175.9,  81.3,   0.0,   0.0, 617.9,  36.9, 159.7,  12.8,   8.6, 368.1, 625.4,1056.6,  22.2,  83.7,1024.3, 950.6,1164.9,  23.5,   0.0,   0.0,1515.9,2212.0, 474.9, 381.5,2960.8,3383.8,8239.0, 992.1,2746.3,11146.8,14960.2,17765.3,1097.4,   0.0,   0.0, 173.9,  19.0,  24.2, 833.5,1476.6,2526.6,  54.6, 153.1,3106.5,2584.0,2301.5,  27.9,   0.0,   0.0,  79.0,  80.5,1647.8,3211.8,4060.6, 209.4, 609.9,4737.4,4242.4,4900.7, 110.7,   0.0,   0.0,   6.1, 318.6, 469.0, 698.3,  13.5,  52.7, 793.9, 680.0, 798.4,  11.8,   0.0,   0.0, 218.8, 391.5, 633.0,  10.9,  53.6, 679.2, 522.9, 762.0,  12.6,   0.0,   0.0,4003.4,3575.4, 450.4,1233.1,5628.6,5263.8,10336.2, 512.1,   0.0,   0.0,5313.0, 851.0,1967.0,8882.6,9474.8,14576.6,1041.1,   0.0,   0.0,1179.4,2930.3,9319.5,10151.6,13535.5,1461.4,   0.0,   0.0,  69.9,1201.8,1028.0,1461.4,  28.0,   0.0,   0.0,2607.7,2900.4,4306.7, 101.9,   0.0,   0.0,5121.5,10527.6,1177.0,   0.0,   0.0,9023.6,1194.3,   0.0,   0.0,1186.8,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020207,1,06281319,16,     217180, 396.0, 797.6,1020.0, 493.5, 772.0, 223.8,2901.9,1516.3,1450.9,3825.3,9350.8,3434.9, 258.9,1065.2,5610.4,   0.0,   0.0, 134.2, 337.9,  72.3,  61.6,  16.3, 605.4, 133.3, 153.9, 698.4,1114.6, 829.1,  14.7,  51.9,1237.6,   0.0,   0.0, 576.4, 134.9, 194.5,  41.3,1107.3, 381.6, 288.7,1265.5,2185.9,1476.4,  40.2, 183.7,2003.7,   0.0,   0.0, 323.6, 490.7, 113.8,2103.9, 895.2, 881.2,1516.3,3825.3,2475.2, 113.0, 400.7,5259.8,   0.0,   0.0,  85.7,  21.9, 751.4, 260.5, 158.7,1038.9,1587.8, 805.3,  22.8,  63.9,1957.1,   0.0,   0.0,  18.7, 660.0, 184.1, 149.4, 935.0,1007.8, 821.0,  19.4,  62.9,1256.0,   0.0,   0.0, 231.5,  60.0,  31.7, 231.8, 346.3, 117.5,   3.2,  10.6, 393.2,   0.0,   0.0,1137.2,1476.4,3005.6,3659.0,3740.3, 275.9,1051.9,4808.9,   0.0,   0.0, 319.9,1426.3,1870.1,1602.9,  65.9, 231.8,2274.5,   0.0,   0.0,1265.5,1849.6, 924.8,  32.2, 135.0,2244.1,   0.0,   0.0,4429.3,2852.7, 261.3, 890.5,3914.2,   0.0,   0.0,4007.4, 335.2,1558.4,6011.2,   0.0,   0.0, 209.6, 603.2,3914.2,   0.0,   0.0,   8.4, 321.2,   0.0,   0.0,1379.6,   0.0,   0.0,   0.0,   0.0,   0.0
2026062803020207,1,06280903,16,      27910, 174.4, 318.0, 415.9, 222.9, 584.6, 161.4,1442.0, 675.9, 772.5,2403.3,4326.0,1545.0, 354.5,1272.3,7210.0,   0.0,   0.0, 105.5, 168.9,  70.9,  62.6,  15.1, 337.9,  97.8, 130.3, 366.6, 415.9, 393.2,  20.6,  56.7, 675.9,   0.0,   0.0, 327.7,  98.7, 145.1,  38.7, 441.4, 270.3, 225.3, 655.4, 655.4, 600.8,  48.6, 146.1, 940.4,   0.0,   0.0, 193.1, 400.5, 101.0,1030.0, 584.6, 745.8, 393.2,1966.3,1663.8, 125.7, 296.3,3605.0,   0.0,   0.0,  81.0,  21.3, 354.5, 194.8, 106.0, 618.0, 940.4, 554.6,  28.2,  65.1,1442.0,   0.0,   0.0,  17.3, 360.5, 120.1, 125.7, 600.8, 432.6, 372.9,  22.1,  65.5,1138.4,   0.0,   0.0, 155.6,  49.3,  26.7, 194.8, 296.3,  57.9,   3.8,  10.8, 322.8,   0.0,   0.0, 675.9, 831.9,1201.6,1351.8,1966.3, 292.3, 745.8,2703.7,   0.0,   0.0, 218.4, 721.0, 655.4, 636.1,  69.1, 166.3, 940.4,   0.0,   0.0, 772.5,1272.3, 366.6,  37.0, 109.2,1802.5,   0.0,   0.0,2703.7, 865.2, 304.6, 527.5,2403.3,   0.0,   0.0,1351.8, 313.4,1081.5,3090.0,   0.0,   0.0, 147.1, 284.6,2163.0,   0.0,   0.0,  10.8, 304.6,   0.0,   0.0, 831.9,   0.0,   0.0,   0.0,   0.0,   0.0
