13,08,18,2,新潟,8,12,500万下,23,芝,0,1000,良,18,04132812,10,0,6,16.3,11,0,3,7.0,5,0,14,75.8,14,0,10,36.5,2,0,4,7.2,18,0,12,65.6,17,0,11,51.6,6,0,7,16.7,7,0,17,162.0,3,0,1,2.9,15,0,16,147.5,4,0,9,23.9,13,0,18,252.5,8,0,13,66.6,9,0,5,9.0,1,0,8,20.2,16,0,2,5.2,12,0,15,92.4,16,2020,0,0,0,0,16,400,5,220,10,160,0,0,0,0,3,8,1270,6, , ,0,0, , ,0,0,5,16,7260,24,0,0,0,0,0,0,0,0,5,16,2360,28,10,16,1110,9,5,10,500,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,16380,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,16,6500,14,0,0,0,0,0,0,0,0,0,0,16,5,10,71350,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,01,未勝利・牝*,7,芝,8,1600,稍,18,04132901,7,0,7,13.4,17,0,13,110.6,6,0,11,54.6,3,0,3,9.1,16,0,12,83.8,5,0,6,13.2,11,0,14,227.1,10,0,4,10.2,4,0,9,27.5,18,0,16,352.3,12,0,15,326.8,9,0,8,17.8,8,0,10,32.1,13,0,5,12.3,14,0,17,366.9,2,0,2,4.0,1,0,1,2.6,15,0,18,373.6,17,260,0,0,0,0,17,130,16,140,4,190,0,0,0,0,8,8,620,1, , ,0,0, , ,0,0,16,17,610,1,0,0,0,0,0,0,0,0,16,17,250,1,4,17,460,2,4,16,460,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,17,1530,1,0,0,0,0,0,0,0,0,0,0,17,16,4,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,02,未勝利*,7,芝,8,1800,稍,18,04132902,17,0,17,377.7,10,0,3,6.1,7,0,4,8.9,1,0,9,22.8,14,0,8,18.3,3,0,7,13.0,15,0,15,221.2,12,0,10,30.3,16,0,14,102.7,13,0,13,76.1,4,0,1,3.5,18,0,18,381.7,11,0,12,69.5,6,0,5,9.6,8,0,16,330.3,2,0,11,47.2,5,0,2,4.7,9,0,6,10.0,4,2280,0,0,0,0,4,810,16,1150,6,420,0,0,0,0,2,8,870,2, , ,0,0, , ,0,0,4,16,42620,70,0,0,0,0,0,0,0,0,4,16,11910,77,4,6,4700,50,6,16,4240,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,92910,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,16,257140,316,0,0,0,0,0,0,0,0,0,0,4,16,6,844070,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,03,未勝利・牝,7,ダ,1,1800,不,15,04132903,15,0,12,134.3,6,0,6,10.6,14,0,10,41.3,13,0,15,338.1,3,0,1,4.2,8,0,11,42.2,9,0,9,25.5,4,0,7,14.7,1,0,5,10.0,12,0,8,21.3,11,0,13,144.3,10,0,3,4.4,5,0,14,257.0,7,0,2,4.2,2,0,4,7.3,,,,,,,,,,,,,9,1000,0,0,0,0,9,290,15,290,5,190,0,0,0,0,5,8,750,2, , ,0,0, , ,0,0,9,15,4680,18,0,0,0,0,0,0,0,0,9,15,1650,21,5,9,800,7,5,15,710,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,9260,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,15,7110,25,0,0,0,0,0,0,0,0,0,0,9,15,5,58370,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,04,障害未勝利,7,芝,2,2850,稍,13,04132904,6,0,11,61.5,8,0,12,124.3,2,0,3,3.9,11,0,5,15.1,1,0,7,25.3,13,0,8,32.5,4,0,9,35.0,9,0,6,20.5,12,0,13,215.2,10,0,1,3.5,5,0,4,5.3,7,0,10,46.7,3,0,2,3.8,,,,,,,,,,,,,,,,,,,,,5,2530,0,0,0,0,5,680,3,150,13,200,0,0,0,0,3,4,1600,8, , ,0,0, , ,0,0,3,5,5070,17,0,0,0,0,0,0,0,0,3,5,1710,19,5,13,2370,28,3,13,610,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,14350,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,13,10040,34,0,0,0,0,0,0,0,0,0,0,5,3,13,100770,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,05,新馬,15,芝,0,1400,稍,15,04132905,2,0,7,31.7,4,0,11,56.7,15,0,13,188.4,1,0,2,5.7,6,0,4,14.3,14,0,14,227.8,12,0,12,60.2,11,0,15,348.2,5,0,6,17.9,7,0,3,6.6,10,0,10,39.3,3,0,1,1.7,13,0,8,35.5,9,0,9,35.7,8,0,5,16.3,,,,,,,,,,,,,4,570,0,0,0,0,4,170,1,480,12,110,0,0,0,0,1,3,4860,15, , ,0,0, , ,0,0,1,4,6970,20,0,0,0,0,0,0,0,0,1,4,1720,22,4,12,270,1,1,12,880,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,13460,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,4290,12,0,0,0,0,0,0,0,0,0,0,4,1,12,51960,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,06,未勝利,7,ダ,1,1200,重,15,04132906,13,0,15,488.1,7,0,2,3.9,2,0,1,2.0,12,0,13,326.4,14,0,11,107.4,8,0,5,16.5,5,0,3,5.3,0,4,14,389.8,1,0,8,26.1,10,0,6,17.8,4,0,7,25.5,9,0,9,62.4,11,0,10,89.7,6,0,4,14.4,3,0,12,118.1,,,,,,,,,,,,,9,2610,0,0,0,0,9,470,3,130,15,1980,0,0,0,0,2,5,1290,5, , ,0,0, , ,0,0,3,9,2070,7,0,0,0,0,0,0,0,0,3,9,770,6,9,15,9920,48,3,15,4100,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,7010,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,15,49540,82,0,0,0,0,0,0,0,0,0,0,9,3,15,308330,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,07,未勝利,7,芝,8,1800,良,18,04132907,5,0,3,6.8,15,0,17,158.1,8,0,13,58.4,3,0,1,4.0,7,0,4,7.9,10,0,14,81.4,18,0,18,176.3,16,0,10,25.1,14,0,16,146.5,6,0,6,10.2,4,0,9,18.5,2,0,8,16.7,13,0,2,5.1,1,0,5,9.9,17,0,12,57.3,9,0,15,91.1,12,0,11,36.6,11,0,7,12.3,14,990,0,0,0,0,14,270,12,500,4,210,0,0,0,0,6,7,1240,5, , ,0,0, , ,0,0,12,14,8210,33,0,0,0,0,0,0,0,0,12,14,2630,37,4,14,980,9,4,12,1850,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,15940,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,14,15270,56,0,0,0,0,0,0,0,0,0,0,14,12,4,114960,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,08,500万下,23,ダ,1,1200,重,15,04132908,15,0,8,35.5,13,0,14,177.2,9,0,9,38.3,1,0,3,4.3,14,0,15,203.6,12,0,13,127.3,10,0,10,63.4,4,0,5,12.2,8,0,6,24.0,2,0,2,4.0,6,0,11,78.6,5,0,7,29.4,7,0,4,8.1,3,0,1,2.6,11,0,12,100.0,,,,,,,,,,,,,4,430,0,0,0,0,4,150,10,140,14,120,0,0,0,0,3,6,950,5, , ,0,0, , ,0,0,4,10,1050,3,0,0,0,0,0,0,0,0,4,10,410,4,4,14,320,2,10,14,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2080,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,890,1,0,0,0,0,0,0,0,0,0,0,4,10,14,5510,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,09,古町特別500,23,芝,8,1600,良,18,04132909,10,0,11,32.2,14,0,17,409.5,9,0,8,23.6,15,0,18,506.2,1,0,1,2.2,4,0,12,38.0,3,0,7,21.7,17,0,15,286.4,11,0,6,19.4,5,0,5,13.4,6,0,3,7.4,2,0,2,5.4,16,0,13,42.5,13,0,14,63.5,18,0,16,314.5,8,0,4,12.0,12,0,9,26.6,7,0,10,29.4,5,220,0,0,0,0,5,120,12,160,7,360,0,0,0,0,3,6,360,1, , ,0,0, , ,0,0,5,12,600,1,0,0,0,0,0,0,0,0,5,12,250,1,5,7,830,8,7,12,1900,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,880,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,3600,8,0,0,0,0,0,0,0,0,0,0,5,12,7,10780,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,10,苗場特Ｈ1000,43,ダ,1,1200,重,15,04132910,13,0,8,17.0,11,0,10,26.8,3,0,6,14.9,9,0,3,6.1,14,0,14,110.1,7,0,1,2.6,2,0,5,14.1,6,0,4,8.2,12,0,13,90.9,4,0,11,39.2,10,0,9,18.1,8,0,7,16.4,1,0,2,5.7,5,0,15,135.3,15,0,12,85.9,,,,,,,,,,,,,13,570,0,0,0,0,13,190,7,400,3,370,0,0,0,0,4,7,480,1, , ,0,0, , ,0,0,7,13,3360,12,0,0,0,0,0,0,0,0,7,13,1220,14,3,13,1110,11,3,7,2230,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,5780,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,13,14950,49,0,0,0,0,0,0,0,0,0,0,13,7,3,75490,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,11,朱鷺Ｓ,131,芝,0,1400,良,13,04132911,2,0,1,1.7,4,0,2,4.8,13,0,12,205.2,12,0,13,247.1,6,0,3,7.8,9,0,11,160.8,5,0,7,21.9,8,0,9,49.6,7,0,4,12.8,10,0,6,18.8,1,0,8,40.4,11,0,10,131.6,3,0,5,14.7,,,,,,,,,,,,,,,,,,,,,11,4040,0,0,0,0,11,550,1,110,13,290,0,0,0,0,1,7,820,4, , ,0,0, , ,0,0,1,11,2630,9,0,0,0,0,0,0,0,0,1,11,1040,12,11,13,3670,33,1,13,540,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,10100,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,13,9050,30,0,0,0,0,0,0,0,0,0,0,11,1,13,101760,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,24,2,新潟,9,12,500万下,23,芝,0,1000,良,18,04132912,17,0,18,190.2,15,0,16,167.1,9,0,5,10.0,7,0,4,9.1,3,0,2,4.1,16,0,11,54.5,8,0,6,14.1,14,0,17,171.6,18,0,14,134.6,6,0,13,133.9,13,0,15,140.8,11,0,12,82.2,5,0,7,17.5,4,0,8,18.4,2,0,10,40.9,12,0,9,29.1,1,0,1,3.5,10,0,3,4.8,17,350,0,0,0,0,17,150,15,710,5,180,0,0,0,0,7,8,610,3, , ,0,0, , ,0,0,15,17,6610,21,0,0,0,0,0,0,0,0,15,17,1910,23,5,17,340,2,5,15,3100,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,9990,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,17,11110,36,0,0,0,0,0,0,0,0,0,0,17,15,5,70470,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,01,未勝利*,7,芝,0,1400,良,18,04132A01,15,0,8,19.8,6,0,14,162.9,8,0,13,153.4,3,0,10,46.2,16,0,18,461.0,13,0,11,79.5,2,0,2,3.7,9,0,6,13.5,4,0,9,27.9,14,0,16,268.9,12,0,7,18.5,17,0,17,295.1,1,0,4,6.8,10,0,15,171.6,18,0,12,130.1,11,0,3,4.8,5,0,5,13.2,7,0,1,3.6,13,680,0,0,0,0,13,230,7,160,4,1120,0,0,0,0,4,7,930,4, , ,0,0, , ,0,0,7,13,1180,4,0,0,0,0,0,0,0,0,7,13,490,3,4,13,3490,37,4,7,2170,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3110,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,13,19540,62,0,0,0,0,0,0,0,0,0,0,13,7,4,97430,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,02,未勝利・牝,7,ダ,1,1200,稍,15,04132A02,10,0,1,3.1,2,0,5,7.3,11,0,11,92.0,14,0,12,132.5,8,0,13,250.4,4,0,3,5.8,6,0,10,85.3,12,0,14,265.8,5,0,6,20.0,3,0,4,6.0,9,0,8,61.6,1,0,2,3.2,13,0,15,462.8,15,0,9,71.7,7,0,7,46.7,,,,,,,,,,,,,12,320,0,0,0,0,12,140,2,190,10,200,0,0,0,0,2,7,930,4, , ,0,0, , ,0,0,2,12,990,4,0,0,0,0,0,0,0,0,2,12,390,4,10,12,440,7,2,10,810,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1650,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,2070,7,0,0,0,0,0,0,0,0,0,0,12,2,10,8690,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,03,未勝利,7,芝,0,2400,良,18,04132A03,9,0,5,13.8,16,0,6,13.9,6,0,14,164.0,1,0,2,5.4,8,0,18,273.1,5,0,13,74.9,15,0,3,5.9,18,0,8,19.6,14,0,17,241.5,2,0,1,3.0,12,0,11,28.0,11,0,12,44.1,7,0,15,216.5,10,0,4,7.6,4,0,16,217.9,3,0,9,20.6,13,0,7,16.3,17,0,10,25.7,4,540,0,0,0,0,4,220,10,150,16,470,0,0,0,0,2,5,1130,4, , ,0,0, , ,0,0,4,10,970,2,0,0,0,0,0,0,0,0,4,10,490,2,4,16,2120,30,10,16,1270,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2420,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,16,9090,31,0,0,0,0,0,0,0,0,0,0,4,10,16,42750,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,04,未勝利,7,ダ,1,1800,稍,15,04132A04,11,0,11,52.3,15,0,15,269.8,8,0,10,50.8,6,0,6,35.2,13,0,12,67.2,9,0,7,42.2,10,0,8,43.6,4,0,5,29.6,2,0,2,4.6,14,0,14,212.3,1,0,1,1.8,3,0,3,4.8,7,0,9,45.3,12,0,13,87.7,5,0,4,12.8,,,,,,,,,,,,,11,180,0,0,0,0,11,110,9,130,12,150,0,0,0,0,5,6,320,1, , ,0,0, , ,0,0,9,11,370,1,0,0,0,0,0,0,0,0,9,11,150,1,11,12,190,2,9,12,290,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,12,510,1,0,0,0,0,0,0,0,0,0,0,11,9,12,1440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,05,新馬,15,芝,8,1600,良,14,04132A05,5,0,9,44.9,1,0,1,3.3,10,0,7,19.8,9,0,6,19.5,11,0,4,6.9,14,0,10,48.5,12,0,13,163.8,7,0,11,61.5,8,0,12,99.3,3,0,3,5.6,13,0,14,222.7,6,0,8,32.0,2,0,2,3.5,4,0,5,7.4,,,,,,,,,,,,,,,,,2,330,0,0,0,0,2,140,13,140,10,160,0,0,0,0,2,8,370,1, , ,0,0, , ,0,0,2,13,670,1,0,0,0,0,0,0,0,0,2,13,260,1,2,10,340,2,10,13,380,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,13,1060,1,0,0,0,0,0,0,0,0,0,0,2,13,10,3780,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,06,新馬,15,ダ,1,1200,稍,15,04132A06,7,0,9,64.4,14,0,8,28.3,10,0,6,19.0,15,0,10,68.8,5,0,13,99.9,4,0,7,22.7,3,0,2,4.4,8,0,3,6.5,12,0,12,85.0,1,0,1,2.2,13,0,15,147.4,6,0,11,70.8,2,0,5,12.7,9,0,4,7.6,11,0,14,115.8,,,,,,,,,,,,,10,220,0,0,0,0,10,130,13,220,7,150,0,0,0,0,6,7,1440,7, , ,0,0, , ,0,0,10,13,1720,6,0,0,0,0,0,0,0,0,10,13,620,6,7,10,230,1,7,13,700,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,2360,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,13,1980,4,0,0,0,0,0,0,0,0,0,0,10,13,7,9810,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,07,未勝利,7,芝,0,1000,良,18,04132A07,13,0,14,168.4,6,0,16,260.6,3,0,4,11.0,8,0,12,143.6,11,0,10,55.4,4,0,3,7.8,10,0,11,71.7,2,0,2,3.5,7,0,5,14.1,15,0,18,461.3,18,0,13,168.3,16,0,15,230.5,12,0,9,37.5,5,0,8,23.8,1,0,1,2.4,17,0,17,325.0,9,0,6,15.0,14,0,7,15.9,15,240,0,0,0,0,15,130,8,140,3,240,0,0,0,0,4,7,450,1, , ,0,0, , ,0,0,8,15,490,1,0,0,0,0,0,0,0,0,8,15,230,1,3,15,620,5,3,8,770,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,15,1750,3,0,0,0,0,0,0,0,0,0,0,15,8,3,4920,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,08,500万下・牝,23,ダ,1,1200,稍,15,04132A08,7,0,1,4.3,15,0,11,39.1,13,0,8,14.4,8,0,3,6.8,11,0,10,25.5,6,0,4,7.0,14,0,15,314.2,9,0,13,70.2,3,0,9,23.7,5,0,7,9.0,1,0,6,8.5,12,0,12,47.6,4,0,2,6.4,10,0,14,87.2,2,0,5,7.9,,,,,,,,,,,,,11,850,0,0,0,0,11,270,15,320,9,700,0,0,0,0,6,8,1570,9, , ,0,0, , ,0,0,11,15,3770,18,0,0,0,0,0,0,0,0,11,15,1410,20,9,11,3360,39,9,15,2540,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,7630,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,15,28400,98,0,0,0,0,0,0,0,0,0,0,11,15,9,149710,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,09,糸魚川特500,23,芝,8,2000,良,17,04132A09,8,0,2,6.2,7,0,12,79.3,10,0,6,9.9,4,0,5,8.6,13,0,16,375.2,2,0,1,3.2,14,0,13,186.4,5,0,3,6.6,12,0,10,22.1,11,0,15,203.4,6,0,9,19.6,1,0,4,8.0,15,0,11,74.9,17,0,14,196.0,9,0,7,13.4,3,0,8,13.7,16,0,17,638.2,,,,,12,800,0,0,0,0,12,220,6,150,16,350,0,0,0,0,3,6,780,1, , ,0,0, , ,0,0,6,12,1150,3,0,0,0,0,0,0,0,0,6,12,450,3,12,16,1760,27,6,16,1010,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2790,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,16,5530,19,0,0,0,0,0,0,0,0,0,0,12,6,16,29680,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,10,朝日岳特1000,43,芝,0,1400,良,18,04132A10,5,0,11,37.8,10,0,17,221.4,8,0,6,8.8,2,0,8,16.6,14,0,18,238.7,1,0,4,6.8,13,0,12,42.2,9,0,13,57.8,7,0,2,6.5,17,0,15,195.6,15,0,9,26.4,18,0,16,218.6,4,0,5,8.7,6,0,1,3.8,11,0,10,30.8,16,0,14,75.0,12,0,7,11.2,3,0,3,6.6,6,680,0,0,0,0,6,250,4,490,18,240,0,0,0,0,2,3,1860,9, , ,0,0, , ,0,0,4,6,6780,27,0,0,0,0,0,0,0,0,4,6,1940,24,6,18,980,11,4,18,1950,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,12810,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,18,14690,51,0,0,0,0,0,0,0,0,0,0,6,4,18,101030,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,11,新潟２歳G3,163,芝,8,1600,良,18,04132A11,17,0,12,43.5,8,0,7,18.1,2,0,4,8.5,9,0,2,5.9,10,0,9,25.8,7,0,3,6.8,12,0,13,58.3,5,0,5,13.3,6,0,10,36.6,16,0,8,18.8,11,0,15,72.9,13,0,11,38.7,4,0,14,62.7,15,0,16,81.6,18,0,17,96.2,14,0,18,240.2,1,0,1,2.6,3,0,6,16.3,17,260,0,0,0,0,17,150,3,300,18,390,0,0,0,0,2,8,550,1, , ,0,0, , ,0,0,3,17,1640,3,0,0,0,0,0,0,0,0,3,17,720,4,17,18,830,6,3,18,2360,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,2340,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,18,8280,18,0,0,0,0,0,0,0,0,0,0,17,3,18,31910,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,25,2,新潟,10,12,500万下,23,ダ,1,1800,稍,15,04132A12,15,0,15,266.7,13,0,7,34.1,5,0,9,56.1,12,0,4,7.4,10,0,10,58.0,4,0,2,4.1,7,0,6,18.8,2,0,1,2.3,11,0,12,89.2,14,0,14,177.1,9,0,5,17.3,1,0,3,4.9,8,0,13,117.1,6,0,11,64.1,3,0,8,45.7,,,,,,,,,,,,,12,490,0,0,0,0,12,160,8,130,15,650,0,0,0,0,5,7,490,2, , ,0,0, , ,0,0,8,12,610,2,0,0,0,0,0,0,0,0,8,12,270,2,12,15,2540,25,8,15,1430,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,1470,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,15,7830,26,0,0,0,0,0,0,0,0,0,0,12,8,15,34400,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,31,2,新潟,11,01,未勝利*,7,ダ,1,1200,重,15,04132B01,6,0,8,28.4,9,0,11,143.2,11,0,5,16.9,8,0,6,18.3,5,0,4,12.3,2,0,3,9.4,1,0,1,1.9,15,0,14,255.7,7,0,12,182.3,14,0,10,45.5,10,0,9,28.4,13,0,15,326.8,4,0,7,19.8,12,0,13,250.8,3,0,2,4.0,,,,,,,,,,,,,7,190,0,0,0,0,7,110,6,170,15,140,0,0,0,0,4,4,840,3, , ,0,0, , ,0,0,6,7,830,2,0,0,0,0,0,0,0,0,6,7,320,3,7,15,210,1,6,15,530,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,15,1090,1,0,0,0,0,0,0,0,0,0,0,7,6,15,4390,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,31,2,新潟,11,02,未勝利*,7,芝,0,1000,稍,18,04132B02,5,0,2,4.8,12,0,15,172.2,9,0,13,118.1,10,0,14,121.0,18,0,18,502.2,7,0,6,28.2,16,0,17,196.6,13,0,8,34.9,15,0,16,194.8,2,0,5,18.2,1,0,1,2.3,4,0,4,6.4,8,0,10,55.3,17,0,12,100.8,11,0,7,34.8,3,0,3,4.9,6,0,11,65.8,14,0,9,53.6,11,230,0,0,0,0,11,120,10,350,16,160,0,0,0,0,5,6,1660,7, , ,0,0, , ,0,0,10,11,2300,8,0,0,0,0,0,0,0,0,10,11,680,7,11,16,300,2,10,16,860,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,3220,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,16,2730,6,0,0,0,0,0,0,0,0,0,0,11,10,16,15170,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,08,31,2,新潟,11,03,未勝利,7,ダ,1,1800,重,15,04132B03,2,0,3,4.8,13,0,15,405.8,7,0,4,6.1,1,0,2,4.2,8,0,13,242.5,11,0,14,286.6,14,0,12,240.3,3,0,6,12.7,15,0,9,34.3,6,0,8,25.2,12,0,5,6.4,4,0,1,3.7,5,0,11,193.3,9,0,7,23.4,10,0,10,84.2,,,,,,,,,,,,,4,420,0,0,0,0,4,170,1,180,8,300,0,0,0,0,1,3,1040,4, , ,0,0, , ,0,0,1,4,1050,3,0,0,0,0,0,0,0,0,1,4,430,2,4,8,760,10,1,8,770,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2040,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,3770,12,0,0,0,0,0,0,0,0,0,0,4,1,8,17760,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
